oof_prob_CANDIDATE,oof_prob_FALSE POSITIVE,label_text
0.197246253490448,0.802753746509552,FALSE POSITIVE
0.9890072345733643,0.010992737486958504,CANDIDATE
0.9959985017776489,0.004001479130238295,CANDIDATE
0.2761256694793701,0.7238743305206299,FALSE POSITIVE
0.03344768285751343,0.9665523171424866,FALSE POSITIVE
0.31154733896255493,0.6884526610374451,FALSE POSITIVE
0.1151779294013977,0.8848220705986023,FALSE POSITIVE
0.021067559719085693,0.9789324402809143,FALSE POSITIVE
0.027189314365386963,0.972810685634613,FALSE POSITIVE
0.9876933693885803,0.012306609191000462,CANDIDATE
0.07605761289596558,0.9239423871040344,FALSE POSITIVE
0.06969630718231201,0.930303692817688,FALSE POSITIVE
0.1125456690788269,0.8874543309211731,FALSE POSITIVE
0.019314169883728027,0.980685830116272,FALSE POSITIVE
0.05931198596954346,0.9406880140304565,FALSE POSITIVE
0.09469789266586304,0.905302107334137,FALSE POSITIVE
0.9836223721504211,0.016377640888094902,CANDIDATE
0.024247705936431885,0.9757522940635681,FALSE POSITIVE
0.0728638768196106,0.9271361231803894,FALSE POSITIVE
0.0929633378982544,0.9070366621017456,FALSE POSITIVE
0.14324092864990234,0.8567590713500977,FALSE POSITIVE
0.0845571756362915,0.9154428243637085,FALSE POSITIVE
0.01452481746673584,0.9854751825332642,FALSE POSITIVE
0.2681705951690674,0.7318294048309326,FALSE POSITIVE
0.9937214255332947,0.006278566084802151,CANDIDATE
0.9960137009620667,0.003986294846981764,CANDIDATE
0.3877233862876892,0.6122766137123108,FALSE POSITIVE
0.3017005920410156,0.6982994079589844,FALSE POSITIVE
0.9915505051612854,0.008449513465166092,CANDIDATE
0.9887340664863586,0.011265955865383148,CANDIDATE
0.02088683843612671,0.9791131615638733,FALSE POSITIVE
0.6348872184753418,0.3651127517223358,CANDIDATE
0.506005048751831,0.49399492144584656,FALSE POSITIVE
0.05213040113449097,0.947869598865509,FALSE POSITIVE
0.887879490852356,0.11212050914764404,CANDIDATE
0.984481930732727,0.015518094412982464,CANDIDATE
0.991098940372467,0.008901041932404041,CANDIDATE
0.9876234531402588,0.01237656082957983,CANDIDATE
0.9819664359092712,0.018033558502793312,CANDIDATE
0.01702737808227539,0.9829726219177246,FALSE POSITIVE
0.3753000497817993,0.6246999502182007,FALSE POSITIVE
0.9913731813430786,0.008626828901469707,CANDIDATE
0.9911026954650879,0.008897298946976662,FALSE POSITIVE
0.5788677334785461,0.42113226652145386,FALSE POSITIVE
0.014910757541656494,0.9850892424583435,FALSE POSITIVE
0.4257553219795227,0.5742446780204773,FALSE POSITIVE
0.3377448320388794,0.6622551679611206,FALSE POSITIVE
0.9929779171943665,0.007022058591246605,CANDIDATE
0.024813830852508545,0.9751861691474915,FALSE POSITIVE
0.006009578704833984,0.993990421295166,FALSE POSITIVE
0.6946917772293091,0.30530819296836853,CANDIDATE
0.06376808881759644,0.9362319111824036,CANDIDATE
0.4838982820510864,0.5161017179489136,CANDIDATE
0.46662700176239014,0.5333729982376099,FALSE POSITIVE
0.9901600480079651,0.009839923121035099,CANDIDATE
0.9928095936775208,0.007190424017608166,CANDIDATE
0.4874318242073059,0.5125681757926941,FALSE POSITIVE
0.11401087045669556,0.8859891295433044,FALSE POSITIVE
0.5897078514099121,0.4102921187877655,FALSE POSITIVE
0.023377835750579834,0.9766221642494202,FALSE POSITIVE
0.9900522828102112,0.009947744198143482,CANDIDATE
0.9903304576873779,0.009669559076428413,CANDIDATE
0.34479910135269165,0.6552008986473083,CANDIDATE
0.3822113871574402,0.6177886128425598,FALSE POSITIVE
0.05281728506088257,0.9471827149391174,FALSE POSITIVE
0.6571307182312012,0.3428693115711212,CANDIDATE
0.010756134986877441,0.9892438650131226,FALSE POSITIVE
0.3550838828086853,0.6449161171913147,CANDIDATE
0.5472373962402344,0.4527626037597656,FALSE POSITIVE
0.47697871923446655,0.5230212807655334,CANDIDATE
0.04739785194396973,0.9526021480560303,CANDIDATE
0.4072614312171936,0.5927385687828064,FALSE POSITIVE
0.17551255226135254,0.8244874477386475,CANDIDATE
0.33302778005599976,0.6669722199440002,FALSE POSITIVE
0.2838730216026306,0.7161269783973694,CANDIDATE
0.36154985427856445,0.6384501457214355,FALSE POSITIVE
0.3126005530357361,0.6873994469642639,CANDIDATE
0.6442697048187256,0.355730265378952,FALSE POSITIVE
0.023067116737365723,0.9769328832626343,FALSE POSITIVE
0.5260373950004578,0.47396260499954224,CANDIDATE
0.5069247484207153,0.4930752217769623,FALSE POSITIVE
0.6703677177429199,0.3296322524547577,CANDIDATE
0.7817615270614624,0.2182384580373764,CANDIDATE
0.46139878034591675,0.5386012196540833,FALSE POSITIVE
0.35388439893722534,0.6461156010627747,FALSE POSITIVE
0.6610668897628784,0.3389331102371216,CANDIDATE
0.990077793598175,0.009922182187438011,CANDIDATE
0.9951933026313782,0.00480668805539608,CANDIDATE
0.015281379222869873,0.9847186207771301,FALSE POSITIVE
0.0026360154151916504,0.9973639845848083,FALSE POSITIVE
0.9848112463951111,0.015188777819275856,CANDIDATE
0.39217835664749146,0.6078216433525085,FALSE POSITIVE
0.020177185535430908,0.9798228144645691,FALSE POSITIVE
0.3033345937728882,0.6966654062271118,FALSE POSITIVE
0.9910656213760376,0.008934360928833485,CANDIDATE
0.024786293506622314,0.9752137064933777,FALSE POSITIVE
0.34787213802337646,0.6521278619766235,FALSE POSITIVE
0.5670434236526489,0.43295660614967346,FALSE POSITIVE
0.718461811542511,0.281538188457489,CANDIDATE
0.010920584201812744,0.9890794157981873,FALSE POSITIVE
0.35704195499420166,0.6429580450057983,CANDIDATE
0.16420823335647583,0.8357917666435242,CANDIDATE
0.4145243763923645,0.5854756236076355,FALSE POSITIVE
0.40611058473587036,0.5938894152641296,FALSE POSITIVE
0.14626818895339966,0.8537318110466003,FALSE POSITIVE
0.9896200895309448,0.010379915125668049,CANDIDATE
0.6482284069061279,0.3517715632915497,FALSE POSITIVE
0.016625165939331055,0.983374834060669,FALSE POSITIVE
0.9897841215133667,0.010215884074568748,CANDIDATE
0.2520138621330261,0.7479861378669739,CANDIDATE
0.3572937250137329,0.6427062749862671,CANDIDATE
0.5800062417984009,0.4199937880039215,CANDIDATE
0.38913726806640625,0.6108627319335938,FALSE POSITIVE
0.0039560794830322266,0.9960439205169678,FALSE POSITIVE
0.6867904663085938,0.31320950388908386,FALSE POSITIVE
0.015210330486297607,0.9847896695137024,FALSE POSITIVE
0.3767927885055542,0.6232072114944458,CANDIDATE
0.5885068774223328,0.41149312257766724,FALSE POSITIVE
0.5372432470321655,0.4627567529678345,CANDIDATE
0.013027727603912354,0.9869722723960876,FALSE POSITIVE
0.012366890907287598,0.9876331090927124,FALSE POSITIVE
0.9549400210380554,0.045059964060783386,CANDIDATE
0.024308741092681885,0.9756912589073181,FALSE POSITIVE
0.9703131318092346,0.02968689054250717,CANDIDATE
0.5282447338104248,0.4717552363872528,CANDIDATE
0.5356471538543701,0.46435287594795227,FALSE POSITIVE
0.577808141708374,0.422191858291626,CANDIDATE
0.5523087978363037,0.4476911723613739,FALSE POSITIVE
0.05189019441604614,0.9481098055839539,FALSE POSITIVE
0.3251659870147705,0.6748340129852295,FALSE POSITIVE
0.03290778398513794,0.9670922160148621,FALSE POSITIVE
0.8610742688179016,0.13892574608325958,FALSE POSITIVE
0.014106035232543945,0.985893964767456,FALSE POSITIVE
0.09592384099960327,0.9040761590003967,FALSE POSITIVE
0.6166291832923889,0.3833708167076111,CANDIDATE
0.5136878490447998,0.4863121211528778,FALSE POSITIVE
0.24295556545257568,0.7570444345474243,CANDIDATE
0.3261115550994873,0.6738884449005127,FALSE POSITIVE
0.9677957892417908,0.032204195857048035,CANDIDATE
0.005649864673614502,0.9943501353263855,FALSE POSITIVE
0.9896622896194458,0.010337729938328266,CANDIDATE
0.01083463430404663,0.9891653656959534,FALSE POSITIVE
0.4325541853904724,0.5674458146095276,FALSE POSITIVE
0.1623416543006897,0.8376583456993103,CANDIDATE
0.40202659368515015,0.5979734063148499,FALSE POSITIVE
0.22882884740829468,0.7711711525917053,FALSE POSITIVE
0.4534878730773926,0.5465121269226074,FALSE POSITIVE
0.02417004108428955,0.9758299589157104,FALSE POSITIVE
0.5405682325363159,0.4594317376613617,FALSE POSITIVE
0.40010666847229004,0.59989333152771,CANDIDATE
0.3566615581512451,0.6433384418487549,CANDIDATE
0.4142073392868042,0.5857926607131958,FALSE POSITIVE
0.017657935619354248,0.9823420643806458,FALSE POSITIVE
0.0326838493347168,0.9673161506652832,FALSE POSITIVE
0.0015816688537597656,0.9984183311462402,FALSE POSITIVE
0.004811882972717285,0.9951881170272827,FALSE POSITIVE
0.6014310121536255,0.3985689878463745,FALSE POSITIVE
0.29654014110565186,0.7034598588943481,FALSE POSITIVE
0.5272457003593445,0.4727542996406555,CANDIDATE
0.010971903800964355,0.9890280961990356,FALSE POSITIVE
0.22293317317962646,0.7770668268203735,FALSE POSITIVE
0.2643395662307739,0.7356604337692261,FALSE POSITIVE
0.025912702083587646,0.9740872979164124,FALSE POSITIVE
0.5029395818710327,0.4970604479312897,FALSE POSITIVE
0.013923943042755127,0.9860760569572449,FALSE POSITIVE
0.5641947388648987,0.4358052611351013,FALSE POSITIVE
0.4712504744529724,0.5287495255470276,FALSE POSITIVE
0.4541073441505432,0.5458926558494568,FALSE POSITIVE
0.5040497183799744,0.49595028162002563,FALSE POSITIVE
0.34438687562942505,0.655613124370575,FALSE POSITIVE
0.5312880277633667,0.4687120020389557,FALSE POSITIVE
0.04420745372772217,0.9557925462722778,FALSE POSITIVE
0.34809064865112305,0.651909351348877,FALSE POSITIVE
0.026597023010253906,0.9734029769897461,FALSE POSITIVE
0.04211610555648804,0.957883894443512,CANDIDATE
0.35207998752593994,0.6479200124740601,FALSE POSITIVE
0.9903455972671509,0.009654419496655464,CANDIDATE
0.7005698680877686,0.29943010210990906,FALSE POSITIVE
0.01017528772354126,0.9898247122764587,FALSE POSITIVE
0.9938461780548096,0.006153811700642109,CANDIDATE
0.020400524139404297,0.9795994758605957,FALSE POSITIVE
0.7142398953437805,0.2857601046562195,CANDIDATE
0.26076632738113403,0.739233672618866,FALSE POSITIVE
0.561238169670105,0.43876180052757263,FALSE POSITIVE
0.3926663398742676,0.6073336601257324,CANDIDATE
0.032754600048065186,0.9672453999519348,FALSE POSITIVE
0.31655412912368774,0.6834458708763123,FALSE POSITIVE
0.4130922555923462,0.5869077444076538,FALSE POSITIVE
0.36035627126693726,0.6396437287330627,FALSE POSITIVE
0.3908494710922241,0.6091505289077759,FALSE POSITIVE
0.5979719161987305,0.40202805399894714,CANDIDATE
0.9893431663513184,0.010656839236617088,CANDIDATE
0.35325223207473755,0.6467477679252625,CANDIDATE
0.6044493913650513,0.39555060863494873,FALSE POSITIVE
0.0075247883796691895,0.9924752116203308,FALSE POSITIVE
0.442508339881897,0.557491660118103,CANDIDATE
0.033087849617004395,0.9669121503829956,FALSE POSITIVE
0.004923641681671143,0.9950763583183289,FALSE POSITIVE
0.7377011775970459,0.2622988224029541,FALSE POSITIVE
0.5014282464981079,0.4985717833042145,CANDIDATE
0.5170566439628601,0.4829433560371399,FALSE POSITIVE
0.01426231861114502,0.985737681388855,FALSE POSITIVE
0.9812003970146179,0.01879960671067238,CANDIDATE
0.19423937797546387,0.8057606220245361,FALSE POSITIVE
0.9896464347839355,0.010353577323257923,CANDIDATE
0.9917855858802795,0.008214423432946205,CANDIDATE
0.9969751238822937,0.0030248912516981363,CANDIDATE
0.4952045679092407,0.5047954320907593,FALSE POSITIVE
0.4981642961502075,0.5018357038497925,FALSE POSITIVE
0.0020845532417297363,0.9979154467582703,FALSE POSITIVE
0.05865663290023804,0.941343367099762,FALSE POSITIVE
0.06123971939086914,0.9387602806091309,FALSE POSITIVE
0.029967308044433594,0.9700326919555664,FALSE POSITIVE
0.03180199861526489,0.9681980013847351,FALSE POSITIVE
0.1821960210800171,0.8178039789199829,FALSE POSITIVE
0.4442148804664612,0.5557851195335388,FALSE POSITIVE
0.013232171535491943,0.9867678284645081,FALSE POSITIVE
0.02963334321975708,0.9703666567802429,FALSE POSITIVE
0.4764448404312134,0.5235551595687866,FALSE POSITIVE
0.4533209204673767,0.5466790795326233,FALSE POSITIVE
0.9848582148551941,0.015141774900257587,CANDIDATE
0.03371834754943848,0.9662816524505615,FALSE POSITIVE
0.07521796226501465,0.9247820377349854,FALSE POSITIVE
0.39358943700790405,0.606410562992096,FALSE POSITIVE
0.012213289737701416,0.9877867102622986,FALSE POSITIVE
0.009165048599243164,0.9908349514007568,FALSE POSITIVE
0.33240562677383423,0.6675943732261658,FALSE POSITIVE
0.5045021772384644,0.49549785256385803,FALSE POSITIVE
0.12439817190170288,0.8756018280982971,CANDIDATE
0.3716001510620117,0.6283998489379883,FALSE POSITIVE
0.3694378733634949,0.6305621266365051,FALSE POSITIVE
0.49319809675216675,0.5068019032478333,FALSE POSITIVE
0.300079882144928,0.699920117855072,FALSE POSITIVE
0.507689356803894,0.49231064319610596,FALSE POSITIVE
0.1627054214477539,0.8372945785522461,FALSE POSITIVE
0.505033016204834,0.49496695399284363,FALSE POSITIVE
0.6472593545913696,0.35274067521095276,FALSE POSITIVE
0.38087964057922363,0.6191203594207764,FALSE POSITIVE
0.014770090579986572,0.9852299094200134,FALSE POSITIVE
0.015370845794677734,0.9846291542053223,FALSE POSITIVE
0.4154266119003296,0.5845733880996704,FALSE POSITIVE
0.4209597706794739,0.5790402293205261,FALSE POSITIVE
0.38831526041030884,0.6116847395896912,FALSE POSITIVE
0.016853153705596924,0.9831468462944031,FALSE POSITIVE
0.3510023355484009,0.6489976644515991,FALSE POSITIVE
0.31221437454223633,0.6877856254577637,FALSE POSITIVE
0.04076874256134033,0.9592312574386597,FALSE POSITIVE
0.3897228240966797,0.6102771759033203,FALSE POSITIVE
0.40054935216903687,0.5994506478309631,CANDIDATE
0.008663415908813477,0.9913365840911865,FALSE POSITIVE
0.6799474954605103,0.32005253434181213,FALSE POSITIVE
0.6047420501708984,0.3952579200267792,FALSE POSITIVE
0.478410005569458,0.521589994430542,CANDIDATE
0.35414230823516846,0.6458576917648315,FALSE POSITIVE
0.8867506384849548,0.11324937641620636,FALSE POSITIVE
0.5280884504318237,0.47191154956817627,FALSE POSITIVE
0.5717911720275879,0.4282088577747345,CANDIDATE
0.9848619699478149,0.015138056129217148,CANDIDATE
0.2805629372596741,0.7194370627403259,CANDIDATE
0.6823728084564209,0.3176271617412567,FALSE POSITIVE
0.030205845832824707,0.9697941541671753,FALSE POSITIVE
0.4470137357711792,0.5529862642288208,CANDIDATE
0.0031064748764038086,0.9968935251235962,FALSE POSITIVE
0.9945544004440308,0.005445572547614574,CANDIDATE
0.4638221263885498,0.5361778736114502,FALSE POSITIVE
0.06995600461959839,0.9300439953804016,FALSE POSITIVE
0.32141292095184326,0.6785870790481567,CANDIDATE
0.9513481259346008,0.04865188151597977,CANDIDATE
0.6891407370567322,0.3108592629432678,CANDIDATE
0.48678159713745117,0.5132184028625488,FALSE POSITIVE
0.6899561882019043,0.3100437819957733,CANDIDATE
0.5658509731292725,0.43414899706840515,FALSE POSITIVE
0.34995782375335693,0.6500421762466431,FALSE POSITIVE
0.9916577935218811,0.008342200890183449,CANDIDATE
0.38846641778945923,0.6115335822105408,CANDIDATE
0.37188589572906494,0.6281141042709351,CANDIDATE
0.5860968828201294,0.413903146982193,FALSE POSITIVE
0.9889859557151794,0.011014058254659176,CANDIDATE
0.5727188587188721,0.4272811710834503,FALSE POSITIVE
0.07079160213470459,0.9292083978652954,FALSE POSITIVE
0.01775360107421875,0.9822463989257812,FALSE POSITIVE
0.9657790064811707,0.03422098606824875,CANDIDATE
0.5671285390853882,0.4328714907169342,CANDIDATE
0.015950560569763184,0.9840494394302368,FALSE POSITIVE
0.38098233938217163,0.6190176606178284,CANDIDATE
0.9645192623138428,0.035480719059705734,CANDIDATE
0.4593697190284729,0.5406302809715271,FALSE POSITIVE
0.0020912885665893555,0.9979087114334106,FALSE POSITIVE
0.5883774161338806,0.4116225838661194,FALSE POSITIVE
0.45948362350463867,0.5405163764953613,CANDIDATE
0.3285706639289856,0.6714293360710144,FALSE POSITIVE
0.9854373931884766,0.014562604017555714,CANDIDATE
0.5376842021942139,0.4623158276081085,FALSE POSITIVE
0.703047513961792,0.2969524562358856,CANDIDATE
0.3601452708244324,0.6398547291755676,FALSE POSITIVE
0.0758354663848877,0.9241645336151123,FALSE POSITIVE
0.46326225996017456,0.5367377400398254,CANDIDATE
0.8718125820159912,0.1281873881816864,CANDIDATE
0.49138128757476807,0.5086187124252319,CANDIDATE
0.3913421630859375,0.6086578369140625,FALSE POSITIVE
0.006331741809844971,0.993668258190155,FALSE POSITIVE
0.4470340609550476,0.5529659390449524,FALSE POSITIVE
0.9313666820526123,0.06863334774971008,CANDIDATE
0.3951910734176636,0.6048089265823364,FALSE POSITIVE
0.381069540977478,0.618930459022522,FALSE POSITIVE
0.04387247562408447,0.9561275243759155,FALSE POSITIVE
0.3900529146194458,0.6099470853805542,CANDIDATE
0.13221299648284912,0.8677870035171509,FALSE POSITIVE
0.5481734275817871,0.4518265426158905,FALSE POSITIVE
0.988866925239563,0.011133047752082348,CANDIDATE
0.04239588975906372,0.9576041102409363,FALSE POSITIVE
0.6595237851142883,0.34047621488571167,FALSE POSITIVE
0.3674730658531189,0.6325269341468811,CANDIDATE
0.030052661895751953,0.969947338104248,FALSE POSITIVE
0.5597544312477112,0.4402455687522888,FALSE POSITIVE
0.6460665464401245,0.3539334833621979,FALSE POSITIVE
0.0298270583152771,0.9701729416847229,FALSE POSITIVE
0.3058750629425049,0.6941249370574951,FALSE POSITIVE
0.9917842745780945,0.00821574404835701,CANDIDATE
0.7139904499053955,0.2860095202922821,CANDIDATE
0.010368406772613525,0.9896315932273865,FALSE POSITIVE
0.49458587169647217,0.5054141283035278,FALSE POSITIVE
0.01445859670639038,0.9855414032936096,FALSE POSITIVE
0.16203707456588745,0.8379629254341125,CANDIDATE
0.879670262336731,0.12032974511384964,FALSE POSITIVE
0.4465405344963074,0.5534594655036926,FALSE POSITIVE
0.2694501280784607,0.7305498719215393,CANDIDATE
0.5597652196884155,0.44023481011390686,CANDIDATE
0.9886404275894165,0.011359545402228832,CANDIDATE
0.26345837116241455,0.7365416288375854,CANDIDATE
0.7457204461097717,0.25427955389022827,CANDIDATE
0.62497878074646,0.37502118945121765,CANDIDATE
0.3496187925338745,0.6503812074661255,FALSE POSITIVE
0.002665877342224121,0.9973341226577759,FALSE POSITIVE
0.5337091684341431,0.4662908613681793,CANDIDATE
0.011107027530670166,0.9888929724693298,FALSE POSITIVE
0.5781204700469971,0.42187950015068054,FALSE POSITIVE
0.3147643804550171,0.6852356195449829,CANDIDATE
0.4121193289756775,0.5878806710243225,FALSE POSITIVE
0.3331059217453003,0.6668940782546997,FALSE POSITIVE
0.9948387145996094,0.005161255598068237,CANDIDATE
0.5900764465332031,0.4099235236644745,FALSE POSITIVE
0.5679969191551208,0.43200308084487915,FALSE POSITIVE
0.43744826316833496,0.562551736831665,CANDIDATE
0.01513063907623291,0.9848693609237671,FALSE POSITIVE
0.43237173557281494,0.5676282644271851,FALSE POSITIVE
0.41328704357147217,0.5867129564285278,CANDIDATE
0.32116061449050903,0.678839385509491,CANDIDATE
0.5914657115936279,0.40853428840637207,CANDIDATE
0.3247314691543579,0.6752685308456421,CANDIDATE
0.5611748695373535,0.43882516026496887,CANDIDATE
0.5443607568740845,0.4556392431259155,CANDIDATE
0.3625521659851074,0.6374478340148926,FALSE POSITIVE
0.7048180103302002,0.2951820194721222,FALSE POSITIVE
0.549763560295105,0.4502364695072174,FALSE POSITIVE
0.4807647466659546,0.5192352533340454,CANDIDATE
0.9908724427223206,0.00912753026932478,FALSE POSITIVE
0.5929732918739319,0.4070267081260681,FALSE POSITIVE
0.534619927406311,0.46538007259368896,FALSE POSITIVE
0.37366729974746704,0.626332700252533,FALSE POSITIVE
0.4131532311439514,0.5868467688560486,CANDIDATE
